,State,Channels,Time,Noisy Current
5384,Open,0,0.538399999999957,-0.4021910184500494
5385,Open,0,0.538499999999957,-0.3908936438445281
5386,Open,0,0.538599999999957,-0.34292940563992524
5387,Open,0,0.538699999999957,-0.4183463726105785
5388,Open,0,0.538799999999957,-0.3139756076631809
5389,Open,0,0.538899999999957,-0.36769722556691287
5390,Open,0,0.538999999999957,-0.40523078434807436
5391,Open,0,0.539099999999957,-0.555470051990896
5392,Open,0,0.5391999999999569,-0.40261934567078983
5393,Open,0,0.5392999999999569,-0.3661277553456429
5394,Open,0,0.5393999999999569,-0.5032270750946034
5395,Open,0,0.5394999999999569,-0.4807882029376422
5396,Open,0,0.5395999999999569,-0.5271756773950838
5397,Open,0,0.5396999999999569,-0.5855688752521353
5398,Open,0,0.5397999999999569,-0.5061404741573894
5399,Open,0,0.5398999999999569,-0.4362507487709112
5400,Open,0,0.5399999999999568,-0.331120055425415
5401,Open,0,0.5400999999999568,-0.4004679553560977
5402,Open,0,0.5401999999999568,-0.21068110948803837
5403,Open,0,0.5402999999999568,-0.274134459660991
5404,Open,0,0.5403999999999568,-0.2088255875095263
5405,Open,0,0.5404999999999568,-0.29150317548140053
5406,Open,0,0.5405999999999568,-0.40460434881802565
5407,Open,0,0.5406999999999568,-0.5155235675699776
5408,Open,0,0.5407999999999568,-0.4649016679524296
5409,Open,0,0.5408999999999567,-0.5274245549786741
5410,Open,0,0.5409999999999567,-0.554418874193479
5411,Open,0,0.5410999999999567,-0.3135636463853443
5412,Open,0,0.5411999999999567,-0.3460657171681356
5413,Open,0,0.5412999999999567,-0.44600488536202465
5414,Open,0,0.5413999999999567,-0.4740544453422743
5415,Open,0,0.5414999999999567,-0.501098283564433
5416,Open,0,0.5415999999999567,-0.3701768311283528
5417,Open,0,0.5416999999999567,-0.17165157054996
5418,Open,0,0.5417999999999566,-0.2736596423001513
5419,Open,0,0.5418999999999566,-0.47690647909754397
5420,Open,0,0.5419999999999566,-0.3266244167589539
5421,Open,0,0.5420999999999566,-0.44065858185052176
5422,Open,0,0.5421999999999566,-0.5823664468100542
5423,Open,0,0.5422999999999566,-0.41151391749295074
5424,Open,0,0.5423999999999566,-0.33011184611672373
5425,Open,0,0.5424999999999566,-0.24709181659507556
5426,Open,0,0.5425999999999566,-0.46985656946918763
5427,Open,0,0.5426999999999566,-0.49436424842336835
5428,Open,0,0.5427999999999565,-0.5055351128936239
5429,Open,0,0.5428999999999565,-0.4745160626532029
5430,Open,0,0.5429999999999565,-0.6175231851105465
5431,Open,0,0.5430999999999565,-0.725233217677723
5432,Open,0,0.5431999999999565,-0.44698402374230195
5433,Open,0,0.5432999999999565,-0.6091579787156016
5434,Open,0,0.5433999999999565,-0.5231960596768359
5435,Open,0,0.5434999999999565,-0.7021281317522091
5436,Open,0,0.5435999999999565,-0.6329853745781412
5437,Open,0,0.5436999999999564,-0.5773265903060582
5438,Open,0,0.5437999999999564,-0.3218093698976593
5439,Open,0,0.5438999999999564,-0.3935153562292895
5440,Open,0,0.5439999999999564,-0.4072844634055034
5441,Open,0,0.5440999999999564,-0.3008771938728003
5442,Open,0,0.5441999999999564,-0.4898706277355354
5443,Open,0,0.5442999999999564,-0.6373006776284985
5444,Open,0,0.5443999999999564,-0.6375143568130981
5445,Open,0,0.5444999999999564,-0.7984312145480416
5446,Open,0,0.5445999999999563,-0.6488740195062332
5447,Open,0,0.5446999999999563,-0.5365531285794197
5448,Open,0,0.5447999999999563,-0.49653854958964744
5449,Open,0,0.5448999999999563,-0.5354529052177865
5450,Open,0,0.5449999999999563,-0.5405413387408002
5451,Open,0,0.5450999999999563,-0.5434199221018293
5452,Open,0,0.5451999999999563,-0.5254278760149411
5453,Open,0,0.5452999999999563,-0.5476565560622096
5454,Open,0,0.5453999999999563,-0.4697704542355581
5455,Open,0,0.5454999999999562,-0.570034265699307
5456,Open,0,0.5455999999999562,-0.5108806704844232
5457,Open,0,0.5456999999999562,-0.40941298406939924
5458,Open,0,0.5457999999999562,-0.6671954851415522
5459,Open,0,0.5458999999999562,-0.6893670509986658
5460,Open,0,0.5459999999999562,-0.3353571747869726
5461,Open,0,0.5460999999999562,-0.37300191492138596
5462,Open,0,0.5461999999999562,-0.5249884695288429
5463,Open,0,0.5462999999999562,-0.3122100735163439
5464,Open,0,0.5463999999999561,-0.33021606814699767
5465,Open,0,0.5464999999999561,-0.16551826218810714
5466,Open,0,0.5465999999999561,-0.30301486673576095
5467,Open,0,0.5466999999999561,-0.2090224122125127
5468,Open,0,0.5467999999999561,-0.19645578579160491
5469,Open,0,0.5468999999999561,-0.4029770008594983
5470,Open,0,0.5469999999999561,-0.5343778332898564
5471,Open,0,0.5470999999999561,-0.44125562287535836
5472,Open,0,0.547199999999956,-0.32101255978360227
5473,Open,0,0.547299999999956,-0.2007442546246791
5474,Open,0,0.547399999999956,-0.31094420184182314
5475,Open,0,0.547499999999956,-0.36787196226898183
5476,Open,0,0.547599999999956,-0.30278169911598724
5477,Open,0,0.547699999999956,-0.24763099667436428
5478,Open,0,0.547799999999956,-0.21696527526832873
5479,Open,0,0.547899999999956,-0.19931388011951295
5480,Open,0,0.547999999999956,-0.23472828893499112
5481,Open,0,0.548099999999956,-0.3159763786342418
5482,Open,0,0.548199999999956,-0.41341534352260856
5483,Open,0,0.5482999999999559,-0.45577338261853084
5484,Open,0,0.5483999999999559,-0.3097601555320192
5485,Open,0,0.5484999999999559,-0.3580801191788309
5486,Open,0,0.5485999999999559,-0.3275093717310905
5487,Open,0,0.5486999999999559,-0.4019217897403059
5488,Open,0,0.5487999999999559,-0.3677770427488054
5489,Open,0,0.5488999999999559,-0.35201128849140295
5490,Open,0,0.5489999999999559,-0.3229866537704844
5491,Open,0,0.5490999999999558,-0.2727632369136876
5492,Open,0,0.5491999999999558,-0.21809477252228116
5493,Open,0,0.5492999999999558,-0.49125067497836333
5494,Open,0,0.5493999999999558,-0.5395838989588143
5495,Open,0,0.5494999999999558,-0.33059034095055395
5496,Open,0,0.5495999999999558,-0.18979396950727276
5497,Open,0,0.5496999999999558,-0.31079933695366807
5498,Open,0,0.5497999999999558,-0.34585821701410124
5499,Open,0,0.5498999999999558,-0.4232433659884127
5500,Open,0,0.5499999999999557,-0.2994526431157906
5501,Open,0,0.5500999999999557,-0.46248049588947016
5502,Open,0,0.5501999999999557,-0.5368913949222193
5503,Open,0,0.5502999999999557,-0.7253581830929445
5504,Open,0,0.5503999999999557,-0.6166999239711158
5505,Open,0,0.5504999999999557,-0.5847475693229192
5506,Open,0,0.5505999999999557,-0.5800359321108984
5507,Open,0,0.5506999999999557,-0.4913239684201269
5508,Open,0,0.5507999999999557,-0.5583781977905795
5509,Open,0,0.5508999999999556,-0.6172817429511065
5510,Open,0,0.5509999999999556,-0.5161009517061471
5511,Open,0,0.5510999999999556,-0.6293835279109468
5512,Open,0,0.5511999999999556,-0.6048881212178876
5513,Open,0,0.5512999999999556,-0.3909764336761541
5514,Open,0,0.5513999999999556,-0.6907996794229512
5515,Open,0,0.5514999999999556,-0.6108136770992634
5516,Open,0,0.5515999999999556,-0.46049808256744307
5517,Open,0,0.5516999999999556,-0.6240239750312093
5518,Open,0,0.5517999999999555,-0.7195068303337415
5519,Open,0,0.5518999999999555,-0.6811997090910545
5520,Open,0,0.5519999999999555,-0.536029194488587
5521,Open,0,0.5520999999999555,-0.5028986406634925
5522,Open,0,0.5521999999999555,-0.6541348247285337
5523,Open,0,0.5522999999999555,-0.8022027218534437
5524,Open,0,0.5523999999999555,-0.6864701071784826
5525,Open,0,0.5524999999999555,-0.6590027889402909
5526,Open,0,0.5525999999999555,-0.5773979103497194
5527,Open,0,0.5526999999999554,-0.7430190263442816
5528,Open,0,0.5527999999999554,-0.6034237713109588
5529,Open,0,0.5528999999999554,-0.572170847706014
5530,Open,0,0.5529999999999554,-0.5003886616822921
5531,Open,0,0.5530999999999554,-0.5235325636031665
5532,Open,0,0.5531999999999554,-0.5429285607866826
5533,Open,0,0.5532999999999554,-0.4941730796085876
5534,Open,0,0.5533999999999554,-0.2679535934566305
5535,Open,0,0.5534999999999554,-0.3456195915274028
5536,Open,0,0.5535999999999554,-0.18760478536751687
5537,Open,0,0.5536999999999553,-0.2610050146993325
5538,Open,0,0.5537999999999553,-0.24072743649951062
5539,Open,0,0.5538999999999553,-0.27454566469626096
5540,Open,0,0.5539999999999553,-0.3204100537456325
5541,Open,0,0.5540999999999553,-0.41496347097753994
5542,Open,0,0.5541999999999553,-0.2734863173904625
5543,Open,0,0.5542999999999553,-0.2618686411311491
5544,Open,0,0.5543999999999553,-0.4244413165419014
5545,Open,0,0.5544999999999553,-0.4667255087123472
5546,Open,0,0.5545999999999552,-0.41144569560666205
5547,Open,0,0.5546999999999552,-0.4217003431382146
5548,Open,0,0.5547999999999552,-0.41447865242651327
5549,Open,0,0.5548999999999552,-0.4554719037523165
5550,Open,0,0.5549999999999552,-0.20998666053561632
5551,Open,0,0.5550999999999552,-0.26244980962862774
5552,Open,0,0.5551999999999552,-0.46473538838437295
5553,Open,0,0.5552999999999552,-0.531645697291781
5554,Open,0,0.5553999999999552,-0.34645361182458023
5555,Open,0,0.5554999999999551,-0.30099450589535104
5556,Open,0,0.5555999999999551,-0.2617900548607843
5557,Open,0,0.5556999999999551,-0.257843067038309
5558,Open,0,0.5557999999999551,-0.32529801509290557
5559,Open,0,0.5558999999999551,-0.2827995188203374
5560,Open,0,0.5559999999999551,-0.5413327440218367
5561,Open,0,0.5560999999999551,-0.45039183623371565
5562,Long Close,1,0.5561999999999551,0.6375123954822501
5563,Long Close,1,0.556299999999955,0.43521826480646963
5564,Long Close,1,0.556399999999955,0.6547467527433963
5565,Long Close,1,0.556499999999955,0.6568549217166337
5566,Long Close,1,0.556599999999955,0.457785970652031
5567,Long Close,1,0.556699999999955,0.47159106796456807
5568,Long Close,1,0.556799999999955,0.031218962338162876
5569,Long Close,1,0.556899999999955,0.2125532175474891
5570,Long Close,1,0.556999999999955,0.338060148959207
5571,Long Close,1,0.557099999999955,0.21765429401251313
5572,Long Close,1,0.557199999999955,0.19377357299398304
5573,Long Close,1,0.5572999999999549,0.31993917526146076
5574,Long Close,1,0.5573999999999549,0.3333961897979141
5575,Open,0,0.5574999999999549,-0.7019786992435121
5576,Open,0,0.5575999999999549,-0.5874044669921243
5577,Open,0,0.5576999999999549,-0.23349858825260958
5578,Open,0,0.5577999999999549,-0.1317632379667517
5579,Open,0,0.5578999999999549,-0.1650388608597801
5580,Open,0,0.5579999999999549,-0.3116382557013611
5581,Open,0,0.5580999999999549,-0.21350969328706984
5582,Open,0,0.5581999999999548,-0.25916582934805565
5583,Open,0,0.5582999999999548,-0.13778571422748706
5584,Open,0,0.5583999999999548,-0.3253792338145035
5585,Open,0,0.5584999999999548,-0.5181838852755133
5586,Open,0,0.5585999999999548,-0.4677379694480346
5587,Open,0,0.5586999999999548,-0.4501959991638506
5588,Open,0,0.5587999999999548,-0.3620487249408775
5589,Open,0,0.5588999999999548,-0.6306087874754941
5590,Open,0,0.5589999999999548,-0.45288151863977194
5591,Open,0,0.5590999999999547,-0.35882007891758005
5592,Open,0,0.5591999999999547,-0.5286388369901904
5593,Open,0,0.5592999999999547,-0.22364455321825003
5594,Open,0,0.5593999999999547,-0.22403238199388767
5595,Open,0,0.5594999999999547,-0.2368850511779888
5596,Open,0,0.5595999999999547,-0.3971236138864346
5597,Open,0,0.5596999999999547,-0.4170472459175589
5598,Open,0,0.5597999999999547,-0.235388127748282
5599,Open,0,0.5598999999999547,-0.2328897605305411
5600,Open,0,0.5599999999999546,-0.2949260936436004
5601,Open,0,0.5600999999999546,-0.2591372447123024
5602,Open,0,0.5601999999999546,-0.31641822858767027
5603,Open,0,0.5602999999999546,-0.35130827554800215
5604,Open,0,0.5603999999999546,-0.3562556848014443
5605,Open,0,0.5604999999999546,-0.26021378355012115
5606,Open,0,0.5605999999999546,-0.20654081695391455
5607,Open,0,0.5606999999999546,-0.17944809605683776
5608,Open,0,0.5607999999999546,-0.2934054986619503
5609,Open,0,0.5608999999999545,-0.53789041425589
5610,Open,0,0.5609999999999545,-0.4402694237013139
5611,Open,0,0.5610999999999545,-0.25739185882232163
5612,Open,0,0.5611999999999545,-0.4128362643734991
5613,Open,0,0.5612999999999545,-0.5090454586960123
5614,Open,0,0.5613999999999545,-0.41987877161717047
5615,Open,0,0.5614999999999545,-0.2712317482045037
5616,Open,0,0.5615999999999545,-0.24890127785809765
5617,Open,0,0.5616999999999545,-0.40226315835605614
5618,Open,0,0.5617999999999544,-0.4045880099074784
5619,Open,0,0.5618999999999544,-0.3456271995771776
5620,Open,0,0.5619999999999544,-0.46193494073137886
5621,Open,0,0.5620999999999544,-0.6812122242779568
5622,Open,0,0.5621999999999544,-0.7705393375504852
5623,Open,0,0.5622999999999544,-0.5516495347216827
5624,Open,0,0.5623999999999544,-0.524856331712329
5625,Open,0,0.5624999999999544,-0.3557114906412435
5626,Open,0,0.5625999999999544,-0.4801277848641452
5627,Open,0,0.5626999999999543,-0.6467762397379753
5628,Open,0,0.5627999999999543,-0.5985658274212533
5629,Open,0,0.5628999999999543,-0.558155895953776
5630,Open,0,0.5629999999999543,-0.5604869696639677
5631,Open,0,0.5630999999999543,-0.44381134780232534
5632,Open,0,0.5631999999999543,-0.3241549785464735
5633,Open,0,0.5632999999999543,-0.5271504760966692
5634,Open,0,0.5633999999999543,-0.3812328477674024
5635,Open,0,0.5634999999999543,-0.3245294587374306
5636,Open,0,0.5635999999999542,-0.5933890380936818
5637,Open,0,0.5636999999999542,-0.5278488937946043
5638,Open,0,0.5637999999999542,-0.6196355160299795
5639,Open,0,0.5638999999999542,-0.4988333353131772
5640,Open,0,0.5639999999999542,-0.5689858807627552
5641,Open,0,0.5640999999999542,-0.6486659246733125
5642,Open,0,0.5641999999999542,-0.6842450649773659
5643,Long Close,1,0.5642999999999542,0.35170665981866045
5644,Long Close,1,0.5643999999999542,0.3910022922709283
5645,Long Close,1,0.5644999999999541,0.3824637690286292
5646,Long Close,1,0.5645999999999541,0.18357074572686502
5647,Long Close,1,0.5646999999999541,0.1284958885816233
5648,Long Close,1,0.5647999999999541,0.20572746583907664
5649,Long Close,1,0.5648999999999541,0.26237079375722394
5650,Long Close,1,0.5649999999999541,0.161032633578561
5651,Long Close,1,0.5650999999999541,0.012926125135713507
5652,Long Close,1,0.5651999999999541,-0.1415169692231636
5653,Long Close,1,0.5652999999999541,0.14754318266672525
5654,Long Close,1,0.565399999999954,0.07242440408224282
5655,Long Close,1,0.565499999999954,-0.11071348826868171
5656,Long Close,1,0.565599999999954,-0.022530491937834435
5657,Long Close,1,0.565699999999954,0.24489511355860755
5658,Long Close,1,0.565799999999954,-0.010364270208407828
5659,Long Close,1,0.565899999999954,0.12302318936169385
5660,Long Close,1,0.565999999999954,-0.14504223179701833
5661,Long Close,1,0.566099999999954,-0.005894179761809032
5662,Long Close,1,0.566199999999954,0.019673651804900383
5663,Long Close,1,0.566299999999954,0.1393771106001411
5664,Long Close,1,0.5663999999999539,0.17675675945016142
5665,Long Close,1,0.5664999999999539,0.0029961262515928733
5666,Long Close,1,0.5665999999999539,-0.160272627040453
5667,Long Close,1,0.5666999999999539,-0.14247818923321687
5668,Long Close,1,0.5667999999999539,-0.026488495516935773
5669,Long Close,1,0.5668999999999539,0.18461397644958039
5670,Long Close,1,0.5669999999999539,0.37182136015282274
5671,Long Close,1,0.5670999999999539,0.3624636925512551
5672,Long Close,1,0.5671999999999539,0.38120775672157037
5673,Long Close,1,0.5672999999999538,0.2557951575353489
5674,Long Close,1,0.5673999999999538,0.44654683766583836
5675,Long Close,1,0.5674999999999538,0.4866440762654981
5676,Long Close,1,0.5675999999999538,0.1466960119305108
5677,Long Close,1,0.5676999999999538,0.15431726166468063
5678,Long Close,1,0.5677999999999538,0.7339015891484227
5679,Long Close,1,0.5678999999999538,0.74646410508494
5680,Long Close,1,0.5679999999999538,0.5482433890227412
5681,Long Close,1,0.5680999999999538,0.720385080277833
5682,Long Close,1,0.5681999999999537,0.6032076451372894
5683,Long Close,1,0.5682999999999537,0.5364796770074214
5684,Long Close,1,0.5683999999999537,0.5757391956875382
5685,Long Close,1,0.5684999999999537,0.39722117747238816
5686,Long Close,1,0.5685999999999537,0.5495064025186801
5687,Long Close,1,0.5686999999999537,0.2777150127116981
5688,Long Close,1,0.5687999999999537,0.17392863907675474
5689,Long Close,1,0.5688999999999537,0.3286357932406593
5690,Long Close,1,0.5689999999999537,0.5353981233207423
5691,Long Close,1,0.5690999999999536,0.7279182172920977
5692,Long Close,1,0.5691999999999536,0.8062369460025403
5693,Open,0,0.5692999999999536,-0.3572303048604334
5694,Short Close,1,0.5693999999999536,0.5005881484458345
5695,Short Close,1,0.5694999999999536,0.4974162540845256
5696,Short Close,1,0.5695999999999536,0.5021297066491119
5697,Short Close,1,0.5696999999999536,0.4356405316533113
5698,Short Close,1,0.5697999999999536,0.3711355444622982
5699,Short Close,1,0.5698999999999536,0.34903062079391756
5700,Short Close,1,0.5699999999999535,0.30633753728398455
5701,Short Close,1,0.5700999999999535,0.2455940175834297
